var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha32_2	-0.00332465540341572	0.00369589322236672	0.369011617863846	0.00106369031734976	0.536523470709934	ha32	date of birth (cmc)
ha2_2	7.17494573218225e-5	1.07630584672948e-4	0.505474785288564	6.80259302572761e-4	0.67324106142179	ha2	respondent's weight (kilos-1d)
hv126_9	0.48749868144016	1.04411091416837	0.640790229861359	7.33856501045071e-5	0.786068299797343	hv126	educational level during previous school year
hv109_4	0.076687629935808	0.723948076137944	0.915684276891954	3.77804368378865e-6	0.957461018149275	hv109	educational attainment
hv205_22	0.462957575224416	0.272555667852817	0.0900745658177649	0.00118998622328603	0.180032756227497	hv205	type of toilet facility
hml6_2	0.845440409867197	0.818748846975776	0.303131691744385	0.00361506084838648	0.463842460067818	hml6	mosquito net treated with insecticide
hv031_62	1.00648855753396	0.432935545403791	0.0205170169082633	0.00194117203613842	0.0487929671899821	hv031	field editor
hv220	-0.0178409625955283	0.00760124668013929	0.0193427898366186	0.00118233901006015	0.0463208914508498	hv220	age of head of household
hv128_03	0.00844321564267929	0.00876115605883719	0.335698667068857	2.48195669636853e-4	0.501764094643016	hv128	education in single years - previous school year
hv126_3	-9.83664317722406	1.0239573063084	4.909841e-20	1.80634072733943e-5	1.48785975063663e-19	hv126	educational level during previous school year
hv101_12	-1.26592988530008	0.990092231474391	0.201683380516258	9.69400187998293e-4	0.344946588898453	hv101	relationship to head
hv226_96	1.27784225140188	0.608686518548049	0.0363309254263903	0.00106032895854369	0.0818106865132835	hv226	type of cooking fuel
ha6_1	-2.85689935134627e-6	1.05379353310487e-5	0.786431248907525	3.29431439530792e-5	0.88519861919733	ha6	ht/a percent ref. median (resp
hv123_04	0.210416206359296	0.138172390943436	0.128633882362107	0.00238156608622986	0.239466445263754	hv123	grade of education during current school year
hv019_6	-0.525422378415934	0.966598759881628	0.586994834896837	1.60208085540847e-4	0.741822464645044	hv019	keyer identification
shstruct	2.59771760898869e-4	0.00155389902981444	0.867306481418352	1.06992983480714e-5	0.934347581305147	shstruct	structure number
v101_6	0.411022755625096	0.426000383318399	0.33513126594133	3.53637520222772e-4	0.501158113495638	v101	region
v023_7	-0.483073507644249	0.597701729769567	0.419382663117287	1.94553574047851e-4	0.590609904271682	v023	sample domain
v031_142	-0.0880842544365951	0.595180053330535	0.882410791229832	7.44826732856918e-6	0.939908171615212	v031	field editor
hv234_7	-0.113393591868356	0.496472094369615	0.819437779027022	2.55591902401653e-5	0.903220694089635	hv234	test salt for iodine
v512	-1.40732171696056e-5	0.0120687433414301	0.999070117954204	6.557896e-10	0.999687167510652	v512	years since first marriage
v030_101	-0.295450837600658	0.523794866684125	0.572989359846277	1.69668808069678e-4	0.730239498952709	v030	field supervisor
sha56_05	-0.0320327357979387	0.01869158396234	0.088756396277859	0.00482215073114878	0.178088385268285	sha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
sha56	-0.0122482936214604	0.00690741665048274	0.0768556969089956	0.00173112926737629	0.158211261634353	sha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
hv209_9	-10.92042904218	0.75785869086551	4.092842e-39	4.22314663061085e-5	1.65749386753927e-38	hv209	has refrigerator
v101_2	0.140757239753104	0.600077162512395	0.814650566449436	4.40828386016889e-5	0.90083232758919	v101	region
hc32_2	0.00537081313170199	0.0209599132778015	0.797925489043903	9.10934787362594e-5	0.892545720571886	hc32	date of birth (cmc)
v013_7	1.07856432546874	0.351164426617717	0.00225689875175308	0.00365203159451521	0.00607732353170064	v013	age 5-year groups
hv023_12	-0.280203387314152	0.522746021771668	0.592202409612532	1.48503759278329e-4	0.744686584347273	hv023	sample domain
ha56_3	-0.00251381944093535	0.0368056974407633	0.945649608965209	2.16111973212474e-5	0.975037988041599	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
sh35_9	-1.03800656037402	1.0329301649434	0.315466307476831	3.16197355161418e-4	0.479695213177564	sh35	iodine salt test
hv226_7	-0.836817933045874	0.344064990110564	0.0153899654437643	0.00228153282000887	0.0374343970778355	hv226	type of cooking fuel
ha6_3	2.90785174008811e-5	1.23145448457599e-5	0.0195984483487012	0.0188007541944289	0.0467521967547275	ha6	ht/a percent ref. median (resp
sh28d_9	1.28476234372894	1.08269771995208	0.235985806711543	5.01819888689803e-4	0.388165914920528	sh28d	mobile telephone
hv227_0	-0.514695988228559	0.265209779465632	0.0529037039929349	0.00130461860172149	0.114757165996925	hv227	have bednet for sleeping
hv124_06	-0.0865656773708796	0.12655596511089	0.494359376363211	4.81501244967375e-4	0.663968862471184	hv124	education in single years - current school year
hv031_122	-0.0684741474641287	0.445863085980654	0.878010918452859	8.25393931658258e-6	0.938688936314148	hv031	field editor
v030_61	1.08528534084746	0.431377061795887	0.0122136324873672	0.00226658673551228	0.0301674900947374	v030	field supervisor
hml19_0	-0.703154573021545	0.295787796529339	0.0178513498932289	0.00173659061121512	0.0430156359576754	hml19	person sleep under an ever treated bednet
hv030_71	-0.414704450015555	0.637448887577668	0.515649584513522	2.53589837385548e-4	0.683248350550119	hv030	field supervisor
sh58_3	-10.9123097402695	0.619427320565918	1.829439e-53	6.46418157844719e-5	9.30967806907895e-53	sh58	result of anemia measurement
hv206_9	-10.92042904218	0.75785869086551	4.092842e-39	4.22314663061085e-5	1.65749386753927e-38	hv206	has electricity
